racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,
"2023-04-22","17:30:00","Limerick","24th Of June Ladies Day At Limerick Handicap (47-65)","4yo+","Irish",,"1m3.5f ","5575","Soft","15","13th","0.75","Jimmy Mcgill (IRE)","5","Winston, John","5","Maye, Jessica","10","114","100",,"47","2 mins 41.06s","161.06","9.2","55","11.5","13","Flat","0","0","3","0","2475","0","Handicap","tracked leaders, 6th halfway, ridden and no extra 2f out","15","None","Right Handed",,"36","12","Ivawood (IRE)","Undulating",,"Gelding","Nolara (IRE)","Titus Livius (FR)",
"2023-04-22","17:30:00","Limerick","24th Of June Ladies Day At Limerick Handicap (47-65)","4yo+","Irish",,"1m3.5f ","5575","Soft","15","14th","2.75","Evening Verse (IRE)","6","McLoughlin, Hilary","6","Caffrey, Adam","7","128","8.5",,"58","2 mins 41.06s","161.06","11.95","55","11.5","14","Flat","0","0","3","0","2475","0","Handicap","dwelt slightly and towards rear, closer in mid-division halfway, kept to inner entering straight, ridden and no impression 2f out, soon no extra","7","None","Right Handed","CkPc","22","30","Poets Voice","Undulating",,"Mare","Tap Dance Way (IRE)","Azamour (IRE)",
"2023-04-22","17:30:00","Limerick","24th Of June Ladies Day At Limerick Handicap (47-65)","4yo+","Irish",,"1m3.5f ","5575","Soft","15","15th","2.5","Gunners Dream (IRE)","1","Martin, Patrick","4","Whearty, R","7","124","80",,"54","2 mins 41.06s","161.06","14.45","55","11.5","15","Flat","0","0","3","0","2475","0","Handicap","mid-division, ridden and no impression 2f out, no extra 1 1/2f out","10","None","Right Handed","Hood TT","22","8","Morpheus","Undulating",,"Gelding","Gun Shoot (IRE)","Strategic Prince",
"2023-04-22","14:20:00","Navan","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5.5f ","8496","Soft","7","1st",,"River Tiber (IRE)","2","OBrien, A P","2","Moore, Ryan","0","133","0.83","(Fav)","0","1 mins 19.59s","79.59",,"0","5.5","1","Flat","0","0","2","0","1264","0","Maiden","tracked leaders, 3rd halfway, pushed along and led over 1f out, drew clear inside final furlong, easily","2","None","Straight",,"None","0","Wootton Bassett","Slight Undulations","8496","Colt","Transcendence (IRE)","Arcano (IRE)",
"2023-04-22","14:20:00","Navan","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5.5f ","8496","Soft","7","2nd","10","Zona Verde (IRE)","3","Condon, K J","2","Whelan, R P","0","128","3.5",,"0","1 mins 19.59s","79.59","10","0","5.5","2","Flat","0","0","2","0","1264","0","Maiden","mid-division, 5th halfway, pushed along and some headway under 2f out, went 2nd 150 yards out, no impression on easy winner, kept on one pace","8","None","Straight",,"None","0","Calyx","Slight Undulations","2832","Filly","Namibie","Dark Angel (IRE)",
"2023-04-22","14:20:00","Navan","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5.5f ","8496","Soft","7","3rd","3","St Laurences Gate (IRE)","1","Barrett, James M","2","Ryan, Gavin","0","133","25",,"0","1 mins 19.59s","79.59","13","0","5.5","3","Flat","0","0","2","0","1264","0","Maiden","disputed lead, pushed along and headed over 1f out, 3rd and no extra inside final 150 yards","5","None","Straight",,"None","0","Holy Roman Emperor (IRE)","Slight Undulations","1416","Colt","Maid For Sunshine","Forestry (USA)",
"2023-04-22","14:20:00","Navan","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5.5f ","8496","Soft","7","4th","0.5","Smash Factor (IRE)","5","Stack, J A","2","Slattery, A J","0","133","8.5",,"0","1 mins 19.59s","79.59","13.5","0","5.5","4","Flat","0","0","2","0","1264","0","Maiden","disputed lead, pushed along and headed 1 1/2f out, ridden and no impression in 4th final furlong","4","None","Straight",,"None","0","Showcasing","Slight Undulations","708","Colt","Ultrasonic (USA)","Mizzen Mast (USA)",
"2023-04-22","14:20:00","Navan","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5.5f ","8496","Soft","7","5th","2.25","Sanshiro (IRE)","7","Bunyan, Darren","2","Hayes, C D","0","133","20",,"0","1 mins 19.59s","79.59","15.75","0","5.5","5","Flat","0","0","2","0","1264","0","Maiden","tracked leaders, 4th halfway, pushed along 2f out and no impression in 5th over 1f out, no extra","3","None","Straight",,"None","0","Dandy Man (IRE)","Slight Undulations","425","Colt","Irish Mint (IRE)","Dalakhani (IRE)",
"2023-04-22","14:20:00","Navan","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5.5f ","8496","Soft","7","6th","6","The Bear Trap (IRE)","6","Harrington, Mrs John","2","Foley, Shane","0","133","6",,"0","1 mins 19.59s","79.59","21.75","0","5.5","6","Flat","0","0","2","0","1264","0","Maiden","towards rear, pushed along 2f out and 5th briefly 1f out, no extra inside final furlong, eased closing stages","6","None","Straight",,"None","0","Kodi Bear (IRE)","Slight Undulations","283","Colt","Dat Il Do","Bahamian Bounty",
"2023-04-22","14:20:00","Navan","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5.5f ","8496","Soft","7","7th","3.5","Glengarriff (IRE)","4","Browne, W P","2","Harnett, P A","7","126","16",,"0","1 mins 19.59s","79.59","25.25","0","5.5","7","Flat","0","0","2","0","1264","0","Maiden","always towards rear, never a factor, pushed along 2f out and no extra from over 1f out, weakened","1","None","Straight",,"None","0","Profitable (IRE)","Slight Undulations","0","Colt","Indulged","Teofilo (IRE)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","1st",,"Tawaazon (IRE)","3","McAuley, James","5","Powell, J A","2","141","4.5","(Fav)","73","1 mins 19.03s","79.03",,"67.5","5.5","1","Flat","0","0","4","0","1264","0","Handicap","tracked leaders towards far side, headway to lead halfway and edged left onto far rail 2f out, pushed along and 2 lengths clear over 1f out, ridden and kept on well inside final furlong, reduced advantage close home","4","None","Straight","Blnk TT","6","32","Invincible Spirit (IRE)","Slight Undulations","5575","Gelding","Tamadhor (IRE)","Arcano (IRE)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","2nd","0.75","Queens Pardon","4","Harty, Edward and Patrick","4","McSweeney, O","0","138","7",,"68","1 mins 19.03s","79.03","0.75","67.5","5.5","2","Flat","0","0","4","0","1264","0","Handicap","tracked leaders towards far side, 7th halfway, pushed along and went 2nd under 2f out, soon ridden and kept on well inside final furlong","10","None","Straight",,"28","10","Garswood","Slight Undulations","1858","Filly","Royal Pardon","Royal Applause",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","3rd","6","Sin E Shekells","1","Murray, J G","6","Enright, O","7","114","50",,"49","1 mins 19.03s","79.03","6.75","67.5","5.5","3","Flat","0","0","4","0","1264","0","Handicap","prominent towards far side, 3rd halfway, pushed along and no impression over 1f out, kept on one pace","20","None","Straight","CkPc","17","28","Bated Breath","Slight Undulations","929","Gelding","Meddling","Halling (USA)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","4th","2.25","Mogwli (IRE)","7","McCreery, W","6","Horgan, C","7","131","14",,"68","1 mins 19.03s","79.03","9","67.5","5.5","4","Flat","0","0","4","0","1264","0","Handicap","rear of mid-division, pushed along and some headway under 2f out, 8th 1f out, kept on inside final furlong to go moderate 4th close home","9","None","Straight","Vsor","24","50","Bungle Inthejungle","Slight Undulations","465","Gelding","Susiescot (IRE)","Verglas (IRE)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","5th","NK","Aljady (FR)","2","Hogan, Denis Gerard","8","McHugh, K S","7","141","7",,"78","1 mins 19.03s","79.03","9.15","67.5","5.5","5","Flat","0","0","4","0","1264","0","Handicap","towards rear early, ridden and some headway under 2f out, 7th 1f out, kept on one pace","1","None","Straight","Blnk TT","6","30","Bated Breath","Slight Undulations","279","Gelding","No Truth (IRE)","Galileo (IRE)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","6th","SH","Stanhope","5","McConnell, John C","9","Rutledge, Siobhan","0","126","16",,"56","1 mins 19.03s","79.03","9.2","67.5","5.5","6","Flat","0","0","4","0","1264","0","Handicap","towards rear early, pushed along over 2f out, ridden and 6th 1f out, kept on one pace","15","None","Straight",,"178","60","Equiano (FR)","Slight Undulations","186","Gelding","Nicoise (IRE)","Lear Spear (USA)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","7th","HD","Gobi Star (IRE)","15","Martin, Patrick","5","Harnett, P A","4","138","12",,"72","1 mins 19.03s","79.03","9.3","67.5","5.5","7","Flat","0","0","4","0","1264","0","Handicap","towards rear early, pushed along and some headway under 2f out, 10th and ridden 1f out, kept on one pace","5","None","Straight","CkPc TT","50","16","Starspangledbanner (AUS)","Slight Undulations","0","Gelding","Good To Follow (IRE)","Kyllachy",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","8th","3","One For Mum (IRE)","11","Lyons, G M","3","Kearney, J","4","118","33",,"62","1 mins 19.03s","79.03","12.3","67.5","5.5","8","Flat","0","0","4","0","1264","0","Handicap","rear of mid-division, pushed along and some headway under 2f out, 9th 1f out, no impression inside final furlong","18","None","Straight","Hood","20","3","Dandy Man (IRE)","Slight Undulations","0","Filly","Cheherazad (IRE)","Elusive City (USA)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","9th","SH","Catherine Chroi (IRE)","19","OConnell, Ms Claire","5","Marshall, Tom Kiely","7","113","28",,"50","1 mins 19.03s","79.03","12.35","67.5","5.5","9","Flat","0","0","4","0","1264","0","Handicap","mid-division, pushed along 2f out and no impression over 1f out, kept on one pace","19","None","Straight","Blnk","8","36","Camacho","Slight Undulations",,"Mare","Heart Of Oak","Oasis Dream",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","10th","1.75","Itll Do My Day (IRE)","9","Mulvany, Michael","4","Bird, Sean","7","124","12",,"61","1 mins 19.03s","79.03","14.100000000000001","67.5","5.5","10","Flat","0","0","4","0","1264","0","Handicap","tracked leaders, 6th halfway, 4th and ridden over 1f out, no extra inside final furlong","13","None","Straight"," TT","6","20","The Last Lion (IRE)","Slight Undulations",,"Gelding","Bingfling (IRE)","Dark Angel (IRE)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","11th","3.5","Pretty Boy Floyd (IRE)","18","Dawson, Mrs Sarah","8","Persse, A C","4","133","33",,"67","1 mins 19.03s","79.03","17.6","67.5","5.5","11","Flat","0","0","4","0","1264","0","Handicap","tracked leaders, 5th and pushed along halfway, ridden 2f out and no extra over 1f out","11","None","Straight","Blnk","3","41","Footstepsinthesand","Slight Undulations",,"Gelding","Hitra (USA)","Langfuhr (CAN)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","12th","HD","Ballysax Lil Mick (IRE)","12","Dowling, Thomas","5","Cleary, Jack","7","119","7",,"56","1 mins 19.03s","79.03","17.700000000000003","67.5","5.5","12","Flat","0","0","4","0","1264","0","Handicap","tracked leaders, 8th halfway, pushed along under 2f out, 5th and ridden over 1f out, no extra inside final furlong","14","None","Straight"," TT","6","6","Prince Of Lir (IRE)","Slight Undulations",,"Gelding","Well Hello (IRE)","Manduro (GER)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","13th","2","Empress Of Bough (IRE)","16","McCann, Anthony","4","Markey, S R","7","117","18",,"54","1 mins 19.03s","79.03","19.700000000000003","67.5","5.5","13","Flat","0","0","4","0","1264","0","Handicap","towards rear, never a factor, no threat under 2f out","16","None","Straight"," TT","85","10","Holy Roman Emperor (IRE)","Slight Undulations",,"Filly","La Ninfa Rossa","Cadeaux Genereux",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","14th","3","Soi Dao (IRE)","13","Fenton, M P","4","Hassett, M W","7","132","22",,"69","1 mins 19.03s","79.03","22.7","67.5","5.5","14","Flat","0","0","4","0","1264","0","Handicap","tracked leaders, 4th halfway and soon pushed along, ridden and no extra over 1f out, weakened","8","None","Straight","CkPc","189","15","Twilight Son","Slight Undulations",,"Filly","Home Cummins (IRE)","Rip Van Winkle (IRE)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","15th","2","Tammany Hall (IRE)","17","McKenna, P J","5","Woods, Sorcha","7","116","12",,"53","1 mins 19.03s","79.03","24.7","67.5","5.5","15","Flat","0","0","4","0","1264","0","Handicap","tracked leaders early, mid-division halfway, soon pushed along and no extra under 2f out","17","None","Straight","CkPc","28","27","No Nay Never (USA)","Slight Undulations",,"Gelding","Anna David","Sleeping Indian",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","16th","3.5","Sunset Nova (IRE)","20","Slattery, Andrew","7","Hayes, Amy Jo","7","130","16",,"67","1 mins 19.03s","79.03","28.2","67.5","5.5","16","Flat","0","0","4","0","1264","0","Handicap","always towards rear, never a factor, no threat under 2f out","12","None","Straight","Vsor","8","81","Zebedee","Slight Undulations",,"Gelding","Melodize","Iceman",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","17th","2.25","Pretty Smart (IRE)","10","Martin, Patrick","7","Mulligan, R M","7","132","28",,"69","1 mins 19.03s","79.03","30.450000000000003","67.5","5.5","17","Flat","0","0","4","0","1264","0","Handicap","prominent early, 9th halfway, pushed along and no extra under 2f out, weakened","7","None","Straight",,"43","50","Dandy Man (IRE)","Slight Undulations",,"Mare","Silk City (IRE)","Barathea (IRE)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","18th","NK","Majestic Colt (IRE)","14","McAuley, James","8","McAteer, L T","0","145","16",,"75","1 mins 19.03s","79.03","30.6","67.5","5.5","18","Flat","0","0","4","0","1264","0","Handicap","rear of mid-division, never a factor, no extra under 2f out","2","None","Straight","Blnk","6","20","Clodovil (IRE)","Slight Undulations",,"Gelding","Majestic Dubawi","Dubawi (IRE)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","19th","6","Sunday Sovereign","8","McAuley, James","6","Ryan, J J G","4","141","28",,"75","1 mins 19.03s","79.03","36.6","67.5","5.5","19","Flat","0","0","4","0","1264","0","Handicap","mid-division, ridden and no impression over 2f out, weakened over 1f out","3","None","Straight","CkPc TT","108","29","Equiano (FR)","Slight Undulations",,"Gelding","Red Sovereign","Danzig Connection (USA)",
"2023-04-22","14:55:00","Navan","Kilberry Apprentice Handicap","3yo+","Irish",,"5.5f ","5575","Soft","20","20th","6","Livingston Range (IRE)","6","Breen, Leanne","5","Stone-Walsh, C","7","133","16",,"70","1 mins 19.03s","79.03","42.599999999999994","67.5","5.5","20","Flat","0","0","4","0","1264","0","Handicap","led, headed halfway, pushed along and lost place under 2f out, soon no extra, weakened and eased inside final furlong","6","None","Straight"," TT","136","22","Equiano (FR)","Slight Undulations",,"Gelding","Heavens Peak","Pivotal",
"2023-04-22","15:30:00","Navan","Irish Stallion Farms EBF Committed Stakes (Listed)","3yo","Irish","Listed Race","5.5f ","22566","Heavy","5","1st",,"Ocean Quest (IRE)","2","Harrington, Mrs John","3","Foley, Shane","0","126","10",,"99","1 mins 18.31s","78.31",,"110","5.5","1","Flat","0","0","2","0","1264","0","Non-Handicap","tracked leaders, ran freely, 4th halfway, pushed along and headway to lead 1 1/2f out, ridden and 2 lengths clear 1f out, kept on well","5","None","Straight",,"238","3","Sioux Nation (USA)","Slight Undulations","22566","Filly","Gold Zain","Aqlaam",
"2023-04-22","15:30:00","Navan","Irish Stallion Farms EBF Committed Stakes (Listed)","3yo","Irish","Listed Race","5.5f ","22566","Heavy","5","2nd","6","Aesops Fables (IRE)","5","OBrien, A P","3","Lordan, W M","0","136","3.5",,"110","1 mins 18.31s","78.31","6","110","5.5","2","Flat","0","0","2","0","1264","0","Non-Handicap","prominent and disputed lead, led narrowly halfway, pushed along and headed 1 1/2f out, no impression on winner inside final furlong, kept on one pace","1","None","Straight",,"182","5","No Nay Never (USA)","Slight Undulations","7522","Colt","Hows She Cuttin (IRE)","Shinko Forest (IRE)",
"2023-04-22","15:30:00","Navan","Irish Stallion Farms EBF Committed Stakes (Listed)","3yo","Irish","Listed Race","5.5f ","22566","Heavy","5","3rd","0.75","The Antarctic (IRE)","3","OBrien, A P","3","Moore, Ryan","0","134","0.8","(Fav)","113","1 mins 18.31s","78.31","6.75","110","5.5","3","Flat","0","0","2","0","1264","0","Non-Handicap","tracked leaders, 3rd halfway, pushed along and no impression over 1f out, kept on one pace","3","None","Straight",,"210","5","Dark Angel (IRE)","Slight Undulations","3761","Colt","Anna Law (IRE)","Lawman (FR)",
"2023-04-22","15:30:00","Navan","Irish Stallion Farms EBF Committed Stakes (Listed)","3yo","Irish","Listed Race","5.5f ","22566","Heavy","5","4th","14","Shartash (IRE)","1","Murtagh, J P","3","Coen, Ben M","0","136","3.33",,"110","1 mins 18.31s","78.31","20.75","110","5.5","4","Flat","0","0","2","0","1264","0","Non-Handicap","held up in rear, never a factor, pushed along and no impression under 2f out, moderate 4th 1f out, no extra inside final furlong, weakened","2","None","Straight",,"223","5","Invincible Spirit (IRE)","Slight Undulations","1881","Colt","Shamreen (IRE)","Dubawi (IRE)",
"2023-04-22","15:30:00","Navan","Irish Stallion Farms EBF Committed Stakes (Listed)","3yo","Irish","Listed Race","5.5f ","22566","Heavy","5","5th","6.5","Cosmic Invasion (IRE)","4","Bromhead, Henry De","3","Hayes, C D","0","126","33",,"90","1 mins 18.31s","78.31","27.25","110","5.5","5","Flat","0","0","2","0","1264","0","Non-Handicap","led or disputed lead, headed halfway, pushed along and lost place under 2f out, soon no extra, weakened","4","None","Straight",,"None","0","Cotai Glory","Slight Undulations","1128","Filly","Zelie Martin (IRE)","Invincible Spirit (IRE)",
